call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain,TIME,MAX CE 1,MAX CE 2,Σ ΔCE OI,MAX PE 1,MAX PE 2,Σ ΔPE OI,Δ (CE − PE),_is_live
6.94300516,122513.0,552.5889999999952,5.6e-06,0.00663034,0.72139608,86800.0,5.54e-06,-0.99346132,0.71256999,0.001,0.0,8747.36620624,02-02-2026,19:49,193996.0,,,,,,,,,
4613.38844662,275.0,0.525,4.722e-05,0.90614208,6.48658766,73600.0,4.673e-05,-0.09056693,6.31730313,242.2560000000008,60239.0,149.25821239,02-02-2026,19:56,53372.0,,,,,,,,,
4234.55189409,100.0,1.162,5.421e-05,0.89171243,7.1986557,74000.0,5.387e-05,-0.10559275,7.0691758,146.0180000000001,112000.0,173.9228269,02-02-2026,19:56,42725.0,,,,,,,,,
3864.58920227,0.0,1.2100000000000002,6.205e-05,0.8730567,8.05779266,74400.0,6.193e-05,-0.12247272,7.85691154,7.636999999999995,1825.0,201.46069113,02-02-2026,19:56,35429.0,,,,,,,,,
3494.67822036,190.0,1.146,7.118e-05,0.85474267,8.83506692,74800.0,7.091e-05,-0.14160449,8.68546489,20.716,4352.0,233.17689108,02-02-2026,19:56,30075.0,,,,,,,,,
3135.69432358,240.0,0.404,8.124e-05,0.83181044,9.73125949,75200.0,8.119e-05,-0.16408641,9.5781785,46.981,16188.0,272.18698632,02-02-2026,19:56,24905.0,,,,,,,,,
2785.84983626,26.0,0.384,9.278e-05,0.80505145,10.67398903,75600.0,9.329e-05,-0.19318121,10.61367774,13.990999999999998,2894.0,319.92424293,02-02-2026,19:56,20061.0,,,,,,,,,
2440.61971222,1610.0,3.123,0.00010519,0.77203158,11.69926513,76000.0,0.00010579,-0.2254704,11.62689988,50.638000000000034,9940.0,378.64506394,02-02-2026,19:56,15614.0,,,,,,,,,
2110.1293624,57.0,0.226,0.00011881,0.73279575,12.73488848,76400.0,0.00011951,-0.26353882,12.64787201,5.434999999999999,2338.0,449.02215859,02-02-2026,19:56,11731.0,,,,,,,,,
1951.94075281,500.0,0.526,0.00012552,0.71236105,13.20365304,76600.0,0.0001263,-0.28640721,13.1765229,5.866999999999998,1297.0,488.79711195,02-02-2026,19:56,9736.0,,,,,,,,,
1797.15664752,640.0,3.3100000000000005,0.00013231,0.68908937,13.67816763,76800.0,0.00013337,-0.30928359,13.64680544,12.028999999999996,1297.0,534.623305,02-02-2026,19:56,7904.0,,,,,,,,,
1647.94400209,4388.0,8.734999999999998,0.00013935,0.66336913,14.13211627,77000.0,0.00014043,-0.33473678,14.10188926,23.928,8111.0,585.44632075,02-02-2026,19:56,6123.0,,,,,,,,,
1504.96094963,108.0,2.548,0.0001445,0.63757145,14.52093619,77200.0,0.00014704,-0.36207261,14.51337921,7.516999999999999,1763.0,643.71267182,02-02-2026,19:56,4794.0,,,,,,,,,
1371.43788694,1547.0,2.808,0.00015106,0.60939773,14.8632869,77400.0,0.00015218,-0.38995074,14.85633554,13.042999999999996,2588.0,707.70581627,02-02-2026,19:56,3157.0,,,,,,,,,
1239.54066713,870.0,7.153999999999998,0.00015597,0.57945459,15.14028677,77600.0,0.0001578,-0.41902328,15.12949995,17.904999999999994,4368.0,777.13837029,02-02-2026,19:56,1729.0,,,,,,,,,
1115.75173674,500.0,2.171,0.0001599,0.54705986,15.3383506,77800.0,0.00016129,-0.45175643,15.33431936,11.095,3265.0,853.35926109,02-02-2026,19:56,145.0,,,,,,,,,
999.44714623,6853.0,36.82900000000001,0.00016322,0.51496348,15.43521284,78000.0,0.00016463,-0.48366367,15.434848,71.36900000000004,11031.0,937.25966383,02-02-2026,19:56,-1355.0,,,,,,,,,
890.7175552,2843.0,13.581000000000005,0.00016528,0.48319339,15.43397273,78200.0,0.00016771,-0.51919982,15.42757617,26.861,5178.0,1025.62025897,02-02-2026,19:56,-2624.0,,,,,,,,,
786.67175195,3352.0,35.62099999999998,0.00016564,0.44965852,15.32470876,78400.0,0.00016869,-0.55313853,15.30836451,35.630999999999986,7207.0,1122.63350159,02-02-2026,19:56,-3661.0,,,,,,,,,
693.26210959,4354.0,25.27799999999999,0.00016499,0.41401142,15.08527871,78600.0,0.00016735,-0.58554837,15.09096221,42.30900000000004,3976.0,1231.60529211,02-02-2026,19:56,-4754.0,,,,,,,,,
607.55929865,26720.0,53.39300000000004,0.00016337,0.38214439,14.76870663,78800.0,0.00016491,-0.61927736,14.75198282,50.44100000000004,23255.0,1345.6446397,02-02-2026,19:56,-5323.0,,,,,,,,,
531.44583307,7911.0,51.92900000000007,0.00015946,0.34916053,14.33004562,79000.0,0.00016017,-0.65201867,14.31174232,39.47000000000001,2663.0,1469.35341844,02-02-2026,19:56,-6210.0,,,,,,,,,
465.24719786,3075.0,16.544999999999995,0.00015405,0.31749044,13.80123069,79200.0,0.00015642,-0.68487214,13.75878632,19.32899999999998,1295.0,1601.33235581,02-02-2026,19:56,-5351.0,,,,,,,,,
406.24244235,1616.0,15.799999999999995,0.00014761,0.28760139,13.2028392,79400.0,0.00014895,-0.71494429,13.14712749,6.897999999999998,326.0,1743.39103747,02-02-2026,19:56,-4499.0,,,,,,,,,
355.19529247,4694.0,11.948999999999998,0.00013958,0.25895123,12.53204683,79600.0,0.00014129,-0.74339149,12.47467007,4.374999999999997,620.0,1889.99914683,02-02-2026,19:56,-3534.0,,,,,,,,,
308.83537588,28184.0,32.06200000000013,0.00013204,0.23321738,11.84891833,79800.0,0.00013323,-0.77030931,11.7493689,1.5930000000000004,101.0,2045.76723708,02-02-2026,19:56,-2422.0,,,,,,,,,
267.54365531,17131.0,57.63600000000005,0.00012327,0.20817207,11.10080452,80000.0,0.00012431,-0.79484241,11.00669811,19.877,2255.0,2204.88018187,02-02-2026,19:56,56.0,,,,,,,,,
229.34523354,927.0,3.37,0.0001149,0.18453383,10.31857529,80200.0,0.00011543,-0.81885822,10.20074035,0.262,0.0,2362.60919644,02-02-2026,19:56,2033.0,,,,,,,,,
196.69764385,5221.0,17.600999999999992,0.00010636,0.16326568,9.54593557,80400.0,0.00010599,-0.84578441,9.19474586,6.264999999999999,184.0,2528.97227258,02-02-2026,19:56,4088.0,,,,,,,,,
166.96095782,1286.0,5.816999999999996,9.778e-05,0.14394531,8.78211706,80600.0,9.742e-05,-0.86105146,8.57434489,1.2800000000000002,400.0,2705.03319268,02-02-2026,19:56,6287.0,,,,,,,,,
142.04251411,2115.0,14.154,8.875e-05,0.12517628,7.97768021,80800.0,8.835e-05,-0.87864485,7.80655286,5.654999999999998,102.0,2879.77945183,02-02-2026,19:56,8376.0,,,,,,,,,
120.95642567,26842.0,59.094,8.056e-05,0.10956266,7.25925791,81000.0,7.994e-05,-0.89491652,7.04510814,11.101999999999997,5164.0,3059.72648715,02-02-2026,19:56,10597.0,,,,,,,,,
103.73376775,5623.0,16.92899999999999,7.338e-05,0.09702507,6.64746537,81200.0,7.047e-05,-0.91283837,6.13881534,13.659999999999991,1550.0,3238.92121417,02-02-2026,19:56,12202.0,,,,,,,,,
89.49381096,6833.0,15.612999999999996,6.597e-05,0.08484431,6.01707327,81400.0,6.424e-05,-0.92111798,5.6958367,3.763,0.0,3425.30893661,02-02-2026,19:56,14763.0,,,,,,,,,
77.48849797,7032.0,28.24799999999999,5.941e-05,0.07471417,5.46530639,81600.0,5.72e-05,-0.93174753,5.09881998,11.308999999999996,2252.0,3615.528036,02-02-2026,19:56,17964.0,,,,,,,,,
67.78763935,4557.0,16.557999999999993,5.355e-05,0.06629436,4.98524272,81800.0,5.251e-05,-0.93701229,4.79187874,2.448,501.0,3804.92746748,02-02-2026,19:56,20531.0,,,,,,,,,
59.65668624,48304.0,121.9390000000001,4.839e-05,0.05908504,4.55775551,82000.0,4.194e-05,-0.95525302,3.65317802,14.880000000000004,2630.0,3996.0011525,02-02-2026,19:56,23799.0,,,,,,,,,
52.90901903,4786.0,25.745000000000005,4.342e-05,0.05227258,4.13741622,82200.0,4.012e-05,-0.95516523,3.65941681,4.599999999999999,524.0,4187.00871599,02-02-2026,19:56,27482.0,,,,,,,,,
46.94280927,5787.0,15.357999999999995,3.915e-05,0.0466545,3.77835433,82400.0,3.508e-05,-0.96182132,3.21243756,0.8240000000000001,350.0,4376.2146531,02-02-2026,19:56,31841.0,,,,,,,,,
41.60295805,7028.0,16.71,3.55e-05,0.04193526,3.46773497,82600.0,3.156e-05,-0.9658302,2.93358459,1.366999999999999,96.0,4578.20984023,02-02-2026,19:56,36390.0,,,,,,,,,
36.89288959,3651.0,15.637999999999993,3.152e-05,0.03677826,3.11558207,82800.0,2.746e-05,-0.9709662,2.56387373,3.2070000000000003,7.0,4774.13892248,02-02-2026,19:56,41193.0,,,,,,,,,
32.30807691,11288.0,62.06699999999999,2.828e-05,0.0325801,2.82063296,83000.0,1.749e-05,-0.98468079,1.49297678,33.96600000000005,2021.0,4960.35325177,02-02-2026,19:56,46093.0,,,,,,,,,
27.99353511,10020.0,12.493,2.512e-05,0.02843576,2.52006861,83200.0,1.996e-05,-0.98019045,1.85940609,1.235,3.0,5163.82654328,02-02-2026,19:56,50284.0,,,,,,,,,
23.8542619,13877.0,18.903,2.218e-05,0.02468149,2.23879368,83400.0,1.709e-05,-0.98349086,1.59207025,0.6759999999999999,200.0,5361.37169849,02-02-2026,19:56,55668.0,,,,,,,,,
20.69291024,11160.0,19.419,1.975e-05,0.02175035,2.01268322,83600.0,1.282e-05,-0.98856564,1.15977397,0.398,0.0,5558.27266387,02-02-2026,19:56,61233.0,,,,,,,,,
18.40123693,9185.0,11.84,1.768e-05,0.01928058,1.81739332,83800.0,1.209e-05,-0.98895964,1.12498301,0.356,11.0,5755.19118914,02-02-2026,19:56,67118.0,,,,,,,,,
16.81278568,55815.0,143.40999999999997,1.61e-05,0.01762013,1.68305415,84000.0,1.156e-05,-0.98914375,1.10863555,1.904,379.0,5953.89405639,02-02-2026,19:56,73175.0,,,,,,,,,
16.3340457,12933.0,12.869,1.534e-05,0.01714104,1.64406324,84200.0,8.39e-06,-0.99271026,0.7819638,0.6380000000000001,14.0,6149.71234039,02-02-2026,19:56,80213.0,,,,,,,,,
16.10446707,11930.0,27.673,1.424e-05,0.01605823,1.55478978,84400.0,8.17e-06,-0.99267917,0.78498549,0.033,0.0,6347.86211861,02-02-2026,19:56,87654.0,,,,,,,,,
16.40118076,11168.0,22.436,1.406e-05,0.01645837,1.58801598,84600.0,7.15e-06,-0.99364332,0.69292289,0.008,0.0,6548.66695913,02-02-2026,19:56,95341.0,,,,,,,,,
16.70243204,11662.0,17.615000000000002,1.345e-05,0.01609407,1.55774315,84800.0,8.17e-06,-0.9920758,0.84168456,0.018,0.0,6753.79552371,02-02-2026,19:56,103250.0,,,,,,,,,
17.02851249,54559.0,274.845,1.289e-05,0.01575481,1.52950847,85000.0,9.17e-06,-0.99033446,1.00181323,0.078,600.0,6948.4123463,02-02-2026,19:56,111394.0,,,,,,,,,
17.13646783,26809.0,48.811,1.238e-05,0.01543837,1.5031464,85200.0,7.93e-06,-0.99180349,0.86704726,0.237,1.0,7154.56754274,02-02-2026,19:56,120297.0,,,,,,,,,
15.85407923,42198.0,47.481,1.108e-05,0.01416013,1.39548547,85600.0,7.46e-06,-0.99188999,0.85891741,0.082,0.0,7551.30763716,02-02-2026,19:56,139869.0,,,,,,,,,
13.60293893,148766.0,196.42599999999925,9.59e-06,0.01230185,1.23596028,86000.0,6.16e-06,-0.99332776,0.72325234,0.571,1.0,7947.58886127,02-02-2026,19:56,161151.0,,,,,,,,,
10.53254731,69032.0,95.83599999999998,7.79e-06,0.00980109,1.01407444,86400.0,1.04e-06,-0.99925079,0.09997006,0.008,8.0,8346.62788185,02-02-2026,19:56,188518.0,,,,,,,,,
7.13206018,104943.0,599.324999999995,5.78e-06,0.00692691,0.74752075,86800.0,5.68e-06,-0.99324735,0.73102407,0.001,0.0,8753.85214543,02-02-2026,19:56,218511.0,,,,,,,,,
4142.75553548,260.0,0.53,5.778e-05,0.87464762,7.89937776,73600.0,5.733e-05,-0.11954377,7.64097101,243.7730000000008,61569.0,209.51758873,02-02-2026,20:07,53445.0,,,,,,,,,
3773.09648806,100.0,1.162,6.538e-05,0.85869899,8.57887314,74000.0,6.538e-05,-0.13834618,8.45607995,146.31500000000008,119391.0,241.4036055,02-02-2026,20:07,42223.0,,,,,,,,,
3413.02171314,0.0,1.2100000000000002,7.42e-05,0.83787989,9.40007664,74400.0,7.431e-05,-0.15938645,9.29598371,7.896999999999995,1377.0,279.78355429,02-02-2026,20:07,34119.0,,,,,,,,,
3058.80590268,190.0,1.146,8.418e-05,0.81296889,10.29344379,74800.0,8.437e-05,-0.18529204,10.23417884,20.751,4266.0,325.22553521,02-02-2026,20:07,28875.0,,,,,,,,,
2710.38207493,143.0,0.404,9.476e-05,0.78510498,11.19050353,75200.0,9.541e-05,-0.21395948,11.16036222,47.062,16046.0,380.09409133,02-02-2026,20:07,23768.0,,,,,,,,,
2379.59227297,27.0,0.385,0.00010648,0.74718945,12.24293286,75600.0,0.00010728,-0.24838248,12.13011064,14.293,2959.0,445.48264673,02-02-2026,20:07,18818.0,,,,,,,,,
2052.99382318,1610.0,3.124,0.00011836,0.70906618,13.13129855,76000.0,0.00011957,-0.28859229,13.08126505,51.86800000000004,9392.0,525.36822705,02-02-2026,20:07,14433.0,,,,,,,,,
1757.09716108,57.0,0.226,0.00013079,0.66446122,13.96324497,76400.0,0.00013177,-0.33437346,13.9440924,5.581999999999999,2541.0,621.1903558,02-02-2026,20:07,10451.0,,,,,,,,,
1612.36455298,500.0,0.526,0.00013624,0.63965861,14.33524145,76600.0,0.00013701,-0.35865801,14.31329781,6.408999999999998,1381.0,678.85261002,02-02-2026,20:07,8445.0,,,,,,,,,
1472.49812181,650.0,3.3100000000000005,0.00014161,0.6129818,14.6640372,76800.0,0.00014327,-0.38579839,14.65054847,12.028999999999996,2019.0,739.31328958,02-02-2026,20:07,6612.0,,,,,,,,,
1340.81239141,4321.0,9.152999999999995,0.00014655,0.58528447,14.93049416,77000.0,0.00014828,-0.41532113,14.93393429,26.455999999999992,6861.0,805.828717,02-02-2026,20:07,4792.0,,,,,,,,,
1213.2652691,1459.0,2.548,0.00015047,0.55574251,15.13097595,77200.0,0.00015197,-0.44346102,15.12713693,7.675999999999998,1857.0,880.58506495,02-02-2026,20:07,3275.0,,,,,,,,,
1093.97087847,2247.0,2.808,0.00015435,0.52731579,15.24687036,77400.0,0.00015531,-0.47427964,15.24861346,13.394999999999996,3176.0,966.65448206,02-02-2026,20:07,1812.0,,,,,,,,,
981.56323281,2119.0,7.777999999999999,0.00015626,0.49635236,15.28224706,77600.0,0.00015776,-0.50527372,15.2795191,18.976,5096.0,1049.59276264,02-02-2026,20:07,382.0,,,,,,,,,
876.45762787,1477.0,2.2109999999999994,0.0001572,0.46326534,15.21602734,77800.0,0.00015938,-0.53890869,15.20671107,11.867,3128.0,1142.30449777,02-02-2026,20:07,-1169.0,,,,,,,,,
779.29721237,7019.0,37.991000000000014,0.00015736,0.43122,15.05334134,78000.0,0.0001588,-0.56949836,15.04880224,75.96100000000007,11286.0,1246.61391923,02-02-2026,20:07,-2528.0,,,,,,,,,
689.09799081,3154.0,15.672000000000004,0.00015616,0.40004073,14.79983881,78200.0,0.00015814,-0.60231645,14.7759356,28.169,5003.0,1354.01933891,02-02-2026,20:07,-4154.0,,,,,,,,,
606.70901928,3434.0,36.11299999999999,0.00015338,0.36716448,14.42528764,78400.0,0.00015488,-0.63392707,14.41163369,36.069,5951.0,1473.2302957,02-02-2026,20:07,-5217.0,,,,,,,,,
529.29777203,4259.0,25.410999999999994,0.00014959,0.33677556,13.98369926,78600.0,0.00015138,-0.66534145,13.94944461,42.56500000000004,3844.0,1598.02355796,02-02-2026,20:07,-6300.0,,,,,,,,,
466.96437485,25129.0,55.275000000000034,0.00014523,0.30792486,13.47570864,78800.0,0.00014572,-0.69403917,13.43668922,51.95700000000004,22801.0,1732.01670969,02-02-2026,20:07,-6942.0,,,,,,,,,
406.38692311,11824.0,52.82200000000008,0.0001389,0.27751955,12.83793529,79000.0,0.0001396,-0.72375853,12.80949475,39.86500000000001,2332.0,1867.15975776,02-02-2026,20:07,-9012.0,,,,,,,,,
352.75339002,2948.0,16.582999999999995,0.00013257,0.25131919,12.207469,79200.0,0.00013298,-0.75229248,12.11227831,17.318999999999996,631.0,2019.19150872,02-02-2026,20:07,-7978.0,,,,,,,,,
307.10183126,1547.0,15.851999999999997,0.00012468,0.22542918,11.49990548,79400.0,0.00012539,-0.77762391,11.41143238,6.897999999999998,446.0,2172.07420544,02-02-2026,20:07,-6941.0,,,,,,,,,
267.14886401,4691.0,12.018999999999998,0.00011695,0.20186797,10.78348056,79600.0,0.00011753,-0.80019971,10.71793164,4.371999999999997,531.0,2340.84497775,02-02-2026,20:07,-5891.0,,,,,,,,,
231.12176522,28105.0,32.07200000000013,0.00010857,0.17933743,10.02662714,79800.0,0.00010912,-0.82369191,9.92028632,1.6930000000000005,111.0,2495.88864502,02-02-2026,20:07,-4685.0,,,,,,,,,
197.9500923,17421.0,60.64600000000006,0.0001009,0.16074371,9.34805414,80000.0,0.00010121,-0.84299258,9.20619722,19.084000000000003,3117.0,2666.12579727,02-02-2026,20:07,-2294.0,,,,,,,,,
170.1675171,927.0,3.95,9.289e-05,0.14189993,8.60375768,80200.0,9.32e-05,-0.85716571,8.6430249,0.262,0.0,2835.290532,02-02-2026,20:07,-600.0,,,,,,,,,
146.76576013,7182.0,19.808,8.47e-05,0.12446803,7.86069715,80400.0,8.436e-05,-0.88004356,7.66035088,5.884999999999998,45.0,3010.77724181,02-02-2026,20:07,1614.0,,,,,,,,,
125.90973187,1274.0,5.924999999999995,7.779e-05,0.11057752,7.23046194,80600.0,7.787e-05,-0.88927576,7.23753207,1.2800000000000002,400.0,3191.60311904,02-02-2026,20:07,4048.0,,,,,,,,,
108.24545863,2308.0,14.204,7.035e-05,0.09634607,6.54209316,80800.0,6.806e-05,-0.91226328,6.10333687,5.243999999999999,102.0,3373.2179374,02-02-2026,20:07,6313.0,,,,,,,,,
92.26065721,27806.0,62.67999999999999,6.343e-05,0.08458373,5.93850717,81000.0,6.182e-05,-0.92097792,5.64158072,12.101999999999997,4114.0,3557.10879437,02-02-2026,20:07,8728.0,,,,,,,,,
79.24587303,3723.0,19.12899999999999,5.693e-05,0.07359003,5.34397132,81200.0,5.556e-05,-0.93064518,5.10654062,12.500999999999994,1550.0,3740.92302782,02-02-2026,20:07,10584.0,,,,,,,,,
67.67485802,8523.0,15.620999999999997,5.151e-05,0.06524336,4.87139213,81400.0,4.916e-05,-0.94078794,4.51573388,2.661,0.0,3931.39363919,02-02-2026,20:07,13202.0,,,,,,,,,
58.87709471,8293.0,28.551999999999985,4.58e-05,0.05648399,4.35142546,81600.0,4.005e-05,-0.95639572,3.53916477,10.194999999999997,2252.0,4124.3427162,02-02-2026,20:07,16599.0,,,,,,,,,
50.76346367,4657.0,16.231999999999992,4.111e-05,0.04960779,3.92633801,81800.0,3.801e-05,-0.95706062,3.49594458,1.6989999999999998,501.0,4315.80019736,02-02-2026,20:07,19268.0,,,,,,,,,
43.94520804,42639.0,140.9570000000001,3.652e-05,0.04330899,3.52015467,82000.0,3.293e-05,-0.96409547,3.02228645,14.074000000000003,2610.0,4511.52495014,02-02-2026,20:07,22729.0,,,,,,,,,
37.97251846,4603.0,25.733000000000004,3.247e-05,0.03785007,3.15513156,82200.0,2.878e-05,-0.96937515,2.65114953,4.016999999999999,524.0,4701.74471674,02-02-2026,20:07,26296.0,,,,,,,,,
32.90355701,5787.0,15.343999999999998,2.921e-05,0.03363643,2.86464054,82400.0,2.469e-05,-0.97455816,2.27182019,0.802,350.0,4898.21340104,02-02-2026,20:07,30728.0,,,,,,,,,
28.5508089,6928.0,16.662000000000003,2.577e-05,0.02906788,2.53882433,82600.0,2.097e-05,-0.97910254,1.9248701,1.2879999999999994,11.0,5094.64511335,02-02-2026,20:07,35359.0,,,,,,,,,
24.8909408,2658.0,16.57999999999999,2.302e-05,0.02568333,2.28982283,82800.0,1.77e-05,-0.98295495,1.61873638,2.6750000000000003,7.0,5289.82080689,02-02-2026,20:07,40295.0,,,,,,,,,
21.96628046,19460.0,66.16199999999998,2.076e-05,0.02309995,2.0946405,83000.0,1.87e-05,-0.98038448,1.8242535,27.35100000000002,2021.0,5486.96920892,02-02-2026,20:07,45273.0,,,,,,,,,
19.2131245,17720.0,14.586,1.847e-05,0.0202503,1.87440329,83200.0,1.161e-05,-0.98974295,1.04381282,0.535,3.0,5681.23898204,02-02-2026,20:07,49612.0,,,,,,,,,
17.2993079,23877.0,23.841,1.664e-05,0.01818263,1.71036142,83400.0,1.038e-05,-0.99080413,0.94874022,0.6739999999999999,200.0,5878.16608875,02-02-2026,20:07,55403.0,,,,,,,,,
15.91715557,16160.0,27.242,1.512e-05,0.01655163,1.57824351,83600.0,5.65e-06,-0.9957523,0.47882864,0.309,0.0,6077.72351411,02-02-2026,20:07,61568.0,,,,,,,,,
14.92470549,14185.0,16.84,1.398e-05,0.01539721,1.4835097,83800.0,8.16e-06,-0.99281174,0.76422375,0.071,11.0,6277.6571048,02-02-2026,20:07,68158.0,,,,,,,,,
14.25685768,55850.0,149.46199999999993,1.312e-05,0.01465985,1.42223881,84000.0,6.07e-06,-0.99495461,0.55833034,1.774,379.0,6478.39755178,02-02-2026,20:07,75020.0,,,,,,,,,
13.89570171,17683.0,18.219,1.235e-05,0.01396706,1.36434198,84200.0,1.489e-05,-0.98155224,1.73169977,0.308,14.0,6676.12069023,02-02-2026,20:07,82826.0,,,,,,,,,
13.96242275,16930.0,32.669,1.181e-05,0.01365765,1.33812103,84400.0,5.97e-06,-0.99467205,0.58606429,0.032,0.0,6879.07354978,02-02-2026,20:07,91168.0,,,,,,,,,
14.16718863,16168.0,27.436,1.154e-05,0.01374103,1.34508436,84600.0,5.71e-06,-0.99478812,0.57469396,0.004,0.0,7087.4507273,02-02-2026,20:07,99857.0,,,,,,,,,
14.27784532,15762.0,22.614,1.106e-05,0.01345543,1.3208396,84800.0,4.9e-06,-0.99558874,0.49528349,0.018,0.0,7275.97413866,02-02-2026,20:07,108868.0,,,,,,,,,
14.45099413,37808.0,279.266,1.085e-05,0.01355694,1.32957743,85000.0,5.48e-06,-0.99472016,0.58136897,0.078,600.0,7478.55215664,02-02-2026,20:07,118194.0,,,,,,,,,
14.38781377,32093.0,55.21,1.027e-05,0.01296208,1.27915387,85200.0,4.67e-06,-0.99557471,0.49669773,0.237,1.0,7677.85364993,02-02-2026,20:07,127872.0,,,,,,,,,
13.6386426,47848.0,55.341,9.13e-06,0.01176306,1.17582634,85600.0,1.12e-05,-0.98421495,1.51569148,0.082,0.0,8085.28290803,02-02-2026,20:07,149345.0,,,,,,,,,
11.29530009,149384.0,195.47799999999924,7.79e-06,0.01002873,1.0232964,86000.0,1.98e-06,-0.99832612,0.20654992,0.571,1.0,8475.52979906,02-02-2026,20:07,172752.0,,,,,,,,,
8.88712775,69550.0,104.63599999999998,6.31e-06,0.00794377,0.83439037,86400.0,0.0,-1.0,0.0,0.008,8.0,8884.30402639,02-02-2026,20:07,202236.0,,,,,,,,,
6.16099389,103526.0,607.330999999995,4.65e-06,0.00556359,0.60903461,86800.0,4.74e-06,-0.99428807,0.62347059,0.001,0.0,9281.57791791,02-02-2026,20:07,234390.0,,,,,,,,,
4001.36060626,356.0,0.53,6.08e-05,0.86614917,8.24348752,73600.0,6.059e-05,-0.13003788,8.08077968,243.7730000000008,59688.0,233.58213329,02-02-2026,20:09,53103.0,,,,,,,,,
3637.44325806,100.0,1.162,6.877e-05,0.84771563,8.99535434,74000.0,6.93e-05,-0.1518694,8.97636472,146.31500000000008,120167.0,268.31240344,02-02-2026,20:09,41850.0,,,,,,,,,
3281.10075097,0.0,1.2100000000000002,7.784e-05,0.82471277,9.85584951,74400.0,7.797e-05,-0.17304409,9.77546206,7.896999999999995,1377.0,310.29040153,02-02-2026,20:09,33471.0,,,,,,,,,
2928.87491937,190.0,1.146,8.782e-05,0.79765154,10.76808698,74800.0,8.824e-05,-0.20052495,10.70905043,20.751,4721.0,360.55958947,02-02-2026,20:09,28293.0,,,,,,,,,
2590.48925173,99.0,0.404,9.862e-05,0.76607793,11.70724437,75200.0,9.906e-05,-0.23161542,11.64311689,47.062,16268.0,419.86788991,02-02-2026,20:09,23239.0,,,,,,,,,
2262.00015641,27.0,0.385,0.00011073,0.72811236,12.66915607,75600.0,0.00011068,-0.26799684,12.5815826,14.293,2951.0,493.42601534,02-02-2026,20:09,18297.0,,,,,,,,,
1950.61289613,1610.0,3.124,0.00012171,0.68891913,13.49497571,76000.0,0.00012275,-0.31010224,13.47554599,51.86800000000004,10433.0,582.53965679,02-02-2026,20:09,13992.0,,,,,,,,,
1656.77306979,57.0,0.226,0.00013288,0.64186576,14.26335485,76400.0,0.00013397,-0.35713578,14.24918509,5.581999999999999,2547.0,687.18566972,02-02-2026,20:09,10015.0,,,,,,,,,
1515.78466454,548.0,0.526,0.00013825,0.6166374,14.58170381,76600.0,0.00013921,-0.38290063,14.57619542,6.408999999999998,1484.0,746.92061136,02-02-2026,20:09,8060.0,,,,,,,,,
1380.47394927,650.0,3.3100000000000005,0.0001429,0.58966893,14.85129284,76800.0,0.00014408,-0.41012458,14.84884956,12.028999999999996,1993.0,812.71616869,02-02-2026,20:09,6283.0,,,,,,,,,
1254.11588439,4340.0,9.152999999999995,0.00014678,0.56105469,15.05861454,77000.0,0.00014762,-0.4422779,15.07326995,26.455999999999992,6871.0,886.73744791,02-02-2026,20:09,4514.0,,,,,,,,,
1131.9126637,87.0,2.548,0.00015043,0.53169361,15.189239,77200.0,0.00015169,-0.46810851,15.18869496,7.675999999999998,1970.0,961.88857115,02-02-2026,20:09,2977.0,,,,,,,,,
1015.88297714,2285.0,2.808,0.00015323,0.50105981,15.23713831,77400.0,0.00015447,-0.49885403,15.23716732,13.394999999999996,3160.0,1048.2721322,02-02-2026,20:09,1367.0,,,,,,,,,
909.30671281,2663.0,7.777999999999999,0.00015453,0.47003995,15.194145,77600.0,0.00015592,-0.53019337,15.19357009,18.976,3377.0,1139.24732072,02-02-2026,20:09,-55.0,,,,,,,,,
